id	mass	x	y	vel_x	vel_y
9289	8.82137e+39	-4.60536e+16	6.32441e+14	-2.6113e+11	3.57522e+09	
9290	8.57387e+39	-1.22276e+14	2.04864e+16	-7.42293e+08	1.16183e+11	
9291	6.38402e+39	-8.18679e+14	-1.02267e+16	-4.63756e+09	-5.80141e+10	
9292	6.49828e+39	-1.74028e+16	-2.35792e+15	-9.86107e+10	-1.33258e+10	
9293	8.23902e+39	-1.9536e+16	1.12105e+16	-1.10792e+11	6.35753e+10	
9294	5.63015e+39	-2.5586e+15	-4.30914e+16	-1.44667e+10	-2.44308e+11	
9295	4.40252e+39	9.80724e+15	1.28587e+16	5.56489e+10	7.29121e+10	
9296	2.40095e+38	-1.96082e+16	-1.29387e+16	-1.11174e+11	-7.3357e+10	
9297	9.45835e+39	-1.00252e+16	-1.17964e+16	-5.68639e+10	-6.68611e+10	
9298	8.38735e+39	7.53891e+17	1.7137e+18	4.27378e+12	9.71482e+12	
9299	8.87586e+39	-1.04043e+16	9.39236e+15	-5.8973e+10	5.32228e+10	
9300	5.40687e+39	4.59348e+15	-2.1576e+16	2.60247e+10	-1.223e+11	
9301	6.47295e+38	1.02573e+16	1.46282e+16	5.81313e+10	8.29168e+10	
9302	1.68163e+39	-2.41547e+16	-2.66941e+16	-1.36985e+11	-1.51323e+11	
9303	9.71748e+39	-1.08422e+17	3.02494e+16	-6.14664e+11	1.71448e+11	
9304	4.7918e+39	9.75459e+15	-5.68886e+15	5.52992e+10	-3.23002e+10	
9305	6.91017e+38	7.13101e+17	3.65337e+17	4.04254e+12	2.07112e+12	
9306	5.08287e+39	-1.44408e+16	1.19112e+16	-8.18905e+10	6.75338e+10	
9307	2.03805e+39	-3.67143e+16	-1.26825e+16	-2.08168e+11	-7.1937e+10	
9308	5.35668e+39	8.78439e+15	2.56479e+16	4.97647e+10	1.45445e+11	
9309	3.27469e+39	4.47908e+16	2.38236e+16	2.53963e+11	1.35086e+11	
9310	7.20925e+39	1.18015e+16	-4.70972e+14	6.68708e+10	-2.62103e+09	
9311	9.28629e+39	-8.68484e+15	5.03973e+15	-4.92513e+10	2.85765e+10	
9312	2.71915e+39	-1.0671e+16	9.5262e+15	-6.04545e+10	5.40031e+10	
9313	8.79182e+39	-1.00337e+17	-1.90467e+17	-5.68794e+11	-1.07978e+12	
9314	5.84263e+39	-8.66274e+15	-1.56822e+16	-4.91079e+10	-8.89091e+10	
9315	9.55765e+39	1.46194e+16	-4.21953e+15	8.28564e+10	-2.38826e+10	
9316	8.42588e+39	-1.45561e+16	-1.58036e+16	-8.25123e+10	-8.96025e+10	
9317	5.67586e+38	-5.05537e+17	-1.76386e+17	-2.86588e+12	-9.99979e+11	
9318	6.65329e+38	-4.87114e+16	-5.37961e+15	-2.76195e+11	-3.04995e+10	
9319	4.9571e+39	-9.09814e+16	-2.31874e+17	-5.1572e+11	-1.31445e+12	
9320	3.96694e+39	-2.3327e+15	-1.11909e+16	-1.32192e+10	-6.34253e+10	
9321	5.81369e+39	5.68839e+16	-2.08662e+16	3.22441e+11	-1.18342e+11	
9322	6.28816e+39	-2.56896e+16	-3.89572e+16	-1.45598e+11	-2.20885e+11	
9323	9.20037e+39	-1.011e+16	4.01771e+15	-5.73072e+10	2.30298e+10	
9324	9.69223e+39	-3.39302e+16	-1.22813e+16	-1.924e+11	-6.96183e+10	
9325	2.33241e+39	6.0756e+15	-7.9529e+16	3.44711e+10	-4.5089e+11	
9326	7.11303e+39	-1.62323e+15	-2.84986e+16	-9.21588e+09	-1.61587e+11	
9327	7.50412e+39	-1.14999e+16	-1.18467e+15	-6.51957e+10	-6.71871e+09	
9328	6.5587e+39	-1.2591e+16	4.94123e+16	-7.14209e+10	2.8017e+11	
9329	4.47115e+38	-2.25237e+16	-2.32095e+16	-1.27727e+11	-1.31577e+11	
9330	1.86252e+39	1.43229e+15	5.06176e+16	8.09176e+09	2.86989e+11	
9331	8.63241e+39	1.2695e+16	1.50456e+16	7.19991e+10	8.53026e+10	
9332	2.12893e+39	-5.1328e+15	1.97306e+16	-2.91418e+10	1.11903e+11	
9333	8.83239e+39	-7.8697e+16	1.40571e+17	-4.46114e+11	7.96916e+11	
9334	7.24109e+39	9.06977e+16	-3.18986e+16	5.14138e+11	-1.80865e+11	
9335	4.83982e+39	3.60705e+17	3.47545e+17	2.04486e+12	1.97021e+12	
9336	3.29967e+38	-3.37521e+16	-7.99029e+15	-1.91322e+11	-4.52517e+10	
9337	7.29124e+39	-3.51849e+16	1.23847e+16	-1.99474e+11	7.02568e+10	
9338	2.15828e+39	-4.56617e+16	8.09577e+15	-2.58798e+11	4.5899e+10	
9339	9.38e+39	1.0414e+16	1.3685e+16	5.90629e+10	7.76119e+10	
9340	5.79491e+38	9.26658e+15	-1.17926e+15	5.25419e+10	-6.69525e+09	
9341	8.6195e+39	1.79739e+16	-6.15524e+15	1.0194e+11	-3.48492e+10	
9342	3.19881e+39	3.16986e+16	-4.03368e+15	1.79709e+11	-2.28761e+10	
9343	1.8472e+39	-2.28677e+15	6.40648e+16	-1.29226e+10	3.63234e+11	
9344	6.61481e+39	-3.82964e+15	-4.09778e+16	-2.1678e+10	-2.32339e+11	
9345	2.38225e+39	-7.16589e+16	-8.58519e+15	-4.06264e+11	-4.86569e+10	
9346	2.31986e+39	-6.42765e+16	1.96991e+17	-3.64336e+11	1.11678e+12	
9347	4.27411e+39	-1.28285e+17	-4.34982e+16	-7.27207e+11	-2.46587e+11	
9348	6.30333e+39	-2.08339e+16	9.34535e+15	-1.18077e+11	5.30071e+10	
9349	7.94607e+39	-2.18155e+16	8.78681e+16	-1.2369e+11	4.98122e+11	
9350	5.58371e+39	9.6875e+15	5.66686e+15	5.4951e+10	3.21278e+10	
9351	6.43214e+39	4.3816e+16	3.52845e+16	2.48429e+11	2.00075e+11	
9352	2.45327e+37	2.62479e+16	-6.03056e+16	1.4882e+11	-3.419e+11	
9353	2.61657e+39	1.94593e+16	5.57311e+16	1.10325e+11	3.15988e+11	
9354	4.45555e+39	3.61461e+16	5.20812e+16	2.04939e+11	2.95251e+11	
9355	7.26289e+39	-3.09582e+17	-3.24381e+17	-1.75495e+12	-1.83895e+12	
9356	2.54566e+38	-2.25614e+16	3.92448e+16	-1.27861e+11	2.22457e+11	
9357	1.89026e+39	2.3449e+16	-1.40763e+16	1.32895e+11	-7.98441e+10	
9358	4.39801e+39	7.97973e+16	-2.52403e+16	4.52407e+11	-1.43067e+11	
9359	7.14545e+39	-8.65663e+16	-3.26465e+16	-4.90773e+11	-1.85035e+11	
9360	8.29243e+39	9.00803e+15	3.25155e+16	5.11144e+10	1.84366e+11	
9361	8.71094e+39	2.64532e+16	-4.00675e+16	1.49932e+11	-2.27128e+11	
9362	6.47636e+39	3.83374e+16	6.03609e+16	2.17381e+11	3.42203e+11	
9363	4.65994e+38	7.20615e+15	4.99507e+15	4.08624e+10	2.83488e+10	
9364	8.29728e+39	-4.50549e+15	4.50782e+16	-2.55209e+10	2.55502e+11	
9365	1.88448e+39	-1.7206e+16	-1.57587e+14	-9.7507e+10	-8.98485e+08	
9366	1.26449e+39	3.98616e+16	-1.90667e+16	2.26015e+11	-1.08107e+11	
9367	6.80705e+39	1.65973e+16	-3.22608e+15	9.4038e+10	-1.83166e+10	
9368	6.06005e+39	9.61816e+15	7.54278e+16	5.456e+10	4.27602e+11	
9369	4.0194e+39	1.66656e+16	2.92536e+16	9.44962e+10	1.65807e+11	
9370	7.16062e+39	-3.68073e+16	-1.54309e+16	-2.08712e+11	-8.74518e+10	
9371	4.06972e+39	-3.70574e+16	-4.6837e+16	-2.10067e+11	-2.6551e+11	
9372	2.35828e+39	-3.06475e+16	-3.72467e+16	-1.73792e+11	-2.11126e+11	
9373	4.97699e+39	1.47026e+17	-1.27383e+17	8.33506e+11	-7.22122e+11	
9374	6.13443e+39	-1.044e+14	-1.56733e+16	-6.29586e+08	-8.88956e+10	
9375	1.03155e+39	3.72795e+16	1.22557e+16	2.11353e+11	6.94662e+10	
9376	7.49916e+39	-4.18334e+15	6.09306e+15	-2.3737e+10	3.45469e+10	
9377	3.087e+39	1.80271e+16	-3.16175e+16	1.0222e+11	-1.79269e+11	
9378	9.06438e+39	1.29497e+16	1.77266e+16	7.33747e+10	1.00468e+11	
9379	4.94505e+39	1.23887e+17	7.45058e+16	7.02264e+11	4.22424e+11	
9380	3.76972e+39	4.37985e+16	1.79016e+15	2.48333e+11	1.0167e+10	
9381	6.94536e+39	-2.47696e+16	-5.07507e+16	-1.40381e+11	-2.87696e+11	
9382	8.91667e+39	3.89019e+17	-3.77798e+16	2.20531e+12	-2.1414e+11	
9383	8.12614e+38	6.15419e+15	-2.91938e+16	3.49161e+10	-1.6545e+11	
9384	7.92298e+39	1.5635e+16	-3.74659e+16	8.86782e+10	-2.12393e+11	
9385	2.44342e+38	-1.73081e+16	-1.05432e+16	-9.81433e+10	-5.97988e+10	
9386	8.32421e+39	-3.53155e+17	-1.39581e+17	-2.00198e+12	-7.91226e+11	
9387	9.19019e+39	-5.71682e+18	-2.69114e+18	-3.24082e+13	-1.52559e+13	
9388	8.82117e+39	-4.11375e+15	1.37549e+16	-2.33315e+10	7.80097e+10	
9389	9.38401e+39	3.94127e+15	-5.30477e+16	2.23044e+10	-3.0076e+11	
9390	2.52229e+39	-3.16111e+16	2.20682e+16	-1.79236e+11	1.25117e+11	
9391	3.6635e+38	9.38622e+15	-6.50328e+16	5.31962e+10	-3.68672e+11	
9392	4.30302e+39	7.49486e+15	5.32206e+16	4.24598e+10	3.01759e+11	
9393	9.26498e+39	2.1922e+17	-1.12236e+17	1.2427e+12	-6.36212e+11	
9394	4.28542e+39	-3.02629e+16	-1.02183e+17	-1.71568e+11	-5.79275e+11	
9395	4.05686e+39	6.95531e+15	-1.16146e+16	3.94188e+10	-6.58212e+10	
9396	4.45583e+39	7.97243e+16	-4.72204e+16	4.51949e+11	-2.67735e+11	
9397	6.74174e+39	1.20199e+15	4.55443e+15	6.76747e+09	2.5841e+10	
9398	5.4248e+39	-2.76574e+16	2.04463e+16	-1.56732e+11	1.1586e+11	
9399	3.67541e+39	4.41559e+15	-6.81405e+16	2.50192e+10	-3.86322e+11	
9400	5.73363e+39	9.39045e+15	-1.17268e+16	5.32632e+10	-6.64952e+10	
9401	5.4525e+39	-3.09249e+16	5.25597e+15	-1.75362e+11	2.97997e+10	
9402	1.12752e+39	2.90428e+16	-3.09421e+16	1.64638e+11	-1.75357e+11	
9403	4.03637e+39	1.46162e+16	-3.34393e+16	8.2889e+10	-1.89569e+11	
9404	8.12243e+39	3.29474e+14	-2.96736e+16	1.89306e+09	-1.68168e+11	
9405	1.10803e+39	-9.28034e+16	-6.56899e+16	-5.26153e+11	-3.7236e+11	
9406	1.33416e+39	1.80865e+16	-9.41875e+15	1.02569e+11	-5.33999e+10	
9407	2.03842e+39	1.33189e+16	-5.86799e+15	7.54826e+10	-3.32576e+10	
9408	6.25707e+39	-5.39754e+16	-3.10243e+16	-3.06039e+11	-1.7593e+11	
9409	2.84056e+38	-5.19323e+15	5.2435e+15	-2.94438e+10	2.96983e+10	
9410	7.34642e+39	6.70651e+16	-8.49296e+15	3.80173e+11	-4.81949e+10	
9411	8.78265e+38	3.69853e+17	-2.30591e+16	2.0967e+12	-1.30771e+11	
9412	2.2288e+39	9.19846e+15	1.37638e+16	5.20994e+10	7.79936e+10	
9413	1.44973e+39	-3.80606e+15	3.08231e+16	-2.1595e+10	1.74754e+11	
9414	3.03898e+39	5.84228e+16	7.92565e+17	3.31163e+11	4.493e+12	
9415	7.28644e+39	4.3654e+15	1.00706e+16	2.47881e+10	5.7133e+10	
9416	4.40275e+39	-2.47759e+16	-1.46811e+16	-1.40434e+11	-8.32655e+10	
9417	7.59991e+39	8.93197e+15	-4.3566e+16	5.05836e+10	-2.47018e+11	
9418	6.15392e+39	3.54618e+14	-1.69082e+16	1.83991e+09	-9.60306e+10	
9419	5.78434e+39	1.60865e+16	4.85187e+15	9.12294e+10	2.75216e+10	
9420	2.72677e+39	4.3226e+16	1.78154e+16	2.45099e+11	1.01041e+11	
9421	4.24224e+39	4.28718e+15	3.35647e+16	2.43421e+10	1.90324e+11	
9422	2.79788e+38	2.36247e+15	-4.80689e+15	1.33785e+10	-2.72886e+10	
9423	7.82642e+39	-5.94977e+15	-4.03903e+16	-3.37001e+10	-2.29023e+11	
9424	2.55399e+39	-1.16167e+16	-1.22913e+15	-6.58653e+10	-7.00494e+09	
9425	6.62171e+39	-1.01694e+16	2.80962e+15	-5.76771e+10	1.59732e+10	
9426	1.18484e+39	-5.88732e+15	1.91566e+16	-3.337e+10	1.0863e+11	
9427	4.11046e+39	-4.61146e+15	-4.18632e+15	-2.61081e+10	-2.37478e+10	
9428	8.92126e+39	5.30654e+16	1.26763e+16	3.00879e+11	7.18662e+10	
9429	2.10354e+39	8.17206e+15	-4.71719e+15	4.63049e+10	-2.67799e+10	
9430	3.74534e+39	1.07694e+16	-5.6147e+15	6.10971e+10	-3.18263e+10	
9431	2.58103e+39	-7.35543e+15	7.19808e+15	-4.17473e+10	4.08412e+10	
9432	9.54409e+39	-3.31029e+16	-3.55662e+17	-1.87686e+11	-2.01618e+12	
9433	1.6185e+39	-5.02827e+15	-5.32883e+15	-2.85075e+10	-3.02381e+10	
9434	7.88101e+39	5.52407e+15	1.3803e+16	3.13142e+10	7.82922e+10	
9435	1.14368e+39	6.28194e+16	8.85586e+16	3.56161e+11	5.02047e+11	
9436	1.74217e+39	-9.59138e+16	-4.96169e+17	-5.43752e+11	-2.8127e+12	
9437	7.533e+39	-1.84513e+16	7.49785e+16	-1.0464e+11	4.25055e+11	
9438	6.42268e+39	-1.31061e+16	3.43832e+16	-7.43202e+10	1.94967e+11	
9439	9.26912e+39	1.04314e+15	-1.05071e+16	5.89164e+09	-5.96227e+10	
9440	8.20889e+39	1.5156e+15	6.19392e+15	8.60215e+09	3.51056e+10	
9441	5.46774e+39	-8.15357e+14	-6.10288e+14	-4.66324e+09	-3.54984e+09	
9442	2.85159e+39	2.07891e+16	1.45505e+16	1.17863e+11	8.24994e+10	
9443	5.13249e+38	1.15909e+17	6.10517e+16	6.57109e+11	3.46067e+11	
9444	9.58783e+38	-4.02037e+16	-5.45171e+16	-2.27918e+11	-3.09104e+11	
9445	8.93806e+39	-2.41141e+16	3.27053e+15	-1.36739e+11	1.86074e+10	
9446	7.8395e+39	-1.68414e+16	-1.16037e+16	-9.55245e+10	-6.58268e+10	
9447	8.54276e+39	1.05974e+16	-5.70024e+16	6.00742e+10	-3.23134e+11	
9448	6.72957e+39	-2.04437e+15	1.25961e+16	-1.15502e+10	7.13964e+10	
9449	9.22309e+39	4.54461e+16	5.77745e+16	2.57622e+11	3.27515e+11	
9450	3.34568e+39	-4.0285e+15	-1.39387e+16	-2.2889e+10	-7.90587e+10	
9451	7.94962e+39	5.07355e+15	-4.1953e+15	2.8728e+10	-2.37498e+10	
9452	2.97055e+39	-7.63891e+16	7.13846e+16	-4.3307e+11	4.04701e+11	
9453	5.30097e+39	8.40761e+15	-3.07501e+16	4.76495e+10	-1.74316e+11	
9454	5.50851e+39	1.64196e+16	-1.87377e+16	9.30622e+10	-1.06275e+11	
9455	5.25071e+39	1.41043e+16	-1.92777e+16	7.99628e+10	-1.09329e+11	
9456	8.10378e+39	-8.7323e+16	-1.23231e+16	-4.94996e+11	-6.98958e+10	
9457	8.93755e+39	3.35565e+16	5.3917e+15	1.90267e+11	3.05898e+10	
9458	2.93562e+39	-1.45941e+16	-4.1617e+15	-8.2762e+10	-2.36294e+10	
9459	1.31143e+39	3.90021e+16	4.52296e+16	2.21147e+11	2.56403e+11	
9460	8.84372e+39	4.39809e+16	-1.99676e+15	2.49377e+11	-1.12962e+10	
9461	3.35644e+39	-2.19925e+16	1.35732e+16	-1.24714e+11	7.69115e+10	
9462	8.36965e+39	1.43518e+18	-3.25929e+18	8.13597e+12	-1.84767e+13	
9463	1.03749e+39	7.85165e+15	4.82595e+16	4.44941e+10	2.73633e+11	
9464	3.05439e+39	-5.34193e+16	-3.45696e+16	-3.02884e+11	-1.96001e+11	
9465	1.59722e+39	-3.22814e+16	-3.42833e+14	-1.83047e+11	-1.93745e+09	
9466	8.82426e+39	-1.36943e+16	-1.35759e+15	-7.76845e+10	-7.72914e+09	
9467	2.6093e+39	-1.0984e+18	-1.04464e+18	-6.22671e+12	-5.92197e+12	
9468	3.61053e+39	2.93633e+16	4.21457e+16	1.66481e+11	2.38936e+11	
9469	1.28544e+39	8.41686e+15	-2.0722e+16	4.77068e+10	-1.17484e+11	
9470	5.3924e+39	1.78108e+15	1.31972e+15	1.01235e+10	7.44522e+09	
9471	9.81412e+39	5.71097e+16	-1.03569e+16	3.23804e+11	-5.87294e+10	
9472	3.30946e+39	1.36523e+16	-3.86224e+16	7.74389e+10	-2.18992e+11	
9473	7.90576e+39	1.25922e+16	-1.0511e+16	7.13813e+10	-5.96037e+10	
9474	3.40204e+39	-1.72881e+16	-2.02632e+16	-9.79858e+10	-1.14913e+11	
9475	8.85085e+39	-2.43276e+15	6.96874e+15	-1.38053e+10	3.94764e+10	
9476	6.40378e+39	1.16339e+17	5.83128e+16	6.59496e+11	3.30535e+11	
9477	4.62345e+39	-1.70981e+16	-1.53386e+16	-9.69571e+10	-8.70025e+10	
9478	2.38046e+39	1.38251e+16	3.80831e+16	7.8403e+10	2.15909e+11	
9479	8.89135e+39	-1.4451e+16	-6.14057e+16	-8.18659e+10	-3.48161e+11	
9480	7.16187e+39	-2.45919e+17	-4.37469e+17	-1.39414e+12	-2.47998e+12	
9481	5.85013e+39	8.77634e+16	6.3729e+15	4.97528e+11	3.61506e+10	
9482	5.18627e+38	4.6568e+15	-4.39467e+15	2.64061e+10	-2.48495e+10	
9483	1.49357e+39	1.63901e+16	-5.6567e+15	9.29432e+10	-3.20499e+10	
9484	4.9219e+39	1.69995e+15	-1.41264e+16	9.67725e+09	-8.00901e+10	
9485	6.24897e+38	1.21906e+16	-2.14085e+16	6.91135e+10	-1.21354e+11	
9486	9.52072e+39	-1.46187e+16	4.84624e+16	-8.28456e+10	2.74754e+11	
9487	1.31747e+39	-2.80978e+17	-9.56851e+16	-1.59285e+12	-5.42397e+11	
9488	3.72746e+39	7.03538e+15	-1.73947e+16	3.99147e+10	-9.86146e+10	
9489	2.36696e+39	7.29663e+16	-1.8751e+17	4.13693e+11	-1.06303e+12	
9490	2.43619e+39	-1.69422e+16	-3.29578e+16	-9.60283e+10	-1.8685e+11	
9491	3.61442e+39	3.72658e+16	2.66984e+16	2.1122e+11	1.51406e+11	
9492	1.55357e+39	-3.76404e+15	-1.98904e+16	-2.13227e+10	-1.12789e+11	
9493	3.97121e+39	-5.5381e+16	9.2527e+16	-3.13928e+11	5.24476e+11	
9494	1.63904e+39	-8.19888e+17	6.64427e+17	-4.64794e+12	3.76656e+12	
9495	5.13326e+39	-1.10306e+17	-4.36732e+16	-6.25366e+11	-2.47612e+11	
9496	9.9172e+39	-1.20324e+16	-1.0411e+17	-6.81623e+10	-5.90178e+11	
9497	8.95977e+39	3.88439e+16	2.19145e+16	2.20256e+11	1.24203e+11	
9498	8.71577e+39	2.92106e+16	2.14043e+15	1.65616e+11	1.21535e+10	
9499	1.45402e+38	-2.67951e+16	1.70383e+16	-1.51865e+11	9.66033e+10	
9500	2.29898e+39	-2.12863e+16	1.95525e+16	-1.20701e+11	1.10851e+11	
9501	6.09639e+38	-5.02506e+16	-4.80071e+16	-2.84816e+11	-2.72186e+11	
9502	5.19519e+39	1.41991e+16	-2.65809e+16	8.0452e+10	-1.5066e+11	
9503	3.6914e+39	-1.54511e+16	-4.24325e+16	-8.76184e+10	-2.40554e+11	
9504	4.36477e+39	-2.89502e+16	-8.46703e+16	-1.64072e+11	-4.80047e+11	
9505	1.68107e+39	2.86206e+16	1.82158e+16	1.62295e+11	1.03273e+11	
9506	4.09892e+39	2.87865e+16	1.48105e+16	1.63226e+11	8.3958e+10	
9507	7.13057e+39	1.56335e+16	-2.99446e+16	8.86169e+10	-1.69802e+11	
9508	4.61991e+39	-3.54503e+15	-3.53664e+15	-2.01234e+10	-2.00634e+10	
9509	5.72831e+39	1.14667e+16	1.89086e+15	6.50372e+10	1.07177e+10	
9510	8.33117e+39	1.20053e+17	-6.97693e+15	6.80581e+11	-3.95621e+10	
9511	6.63813e+39	-2.34612e+16	-2.46981e+16	-1.33054e+11	-1.40061e+11	
9512	4.20015e+39	3.52993e+16	1.38111e+16	2.00163e+11	7.83413e+10	
9513	7.21139e+38	5.3317e+16	4.16546e+16	3.02305e+11	2.36135e+11	
9514	7.7084e+39	6.31534e+15	-2.97288e+15	3.58426e+10	-1.68959e+10	
9515	5.9793e+39	-4.26587e+16	3.79465e+16	-2.41826e+11	2.15137e+11	
9516	3.9103e+39	3.78819e+16	1.11106e+16	2.14757e+11	6.29854e+10	
9517	7.01974e+38	-3.23069e+16	-4.00752e+16	-1.83095e+11	-2.27189e+11	
9518	3.42237e+38	-7.70493e+15	1.13463e+17	-4.36353e+10	6.43216e+11	
9519	7.46642e+39	1.03983e+16	-1.85807e+16	5.89545e+10	-1.05376e+11	
9520	3.79715e+39	-2.00493e+17	1.76538e+17	-1.13654e+12	1.00077e+12	
9521	5.40549e+39	-8.02796e+15	-8.27826e+15	-4.55081e+10	-4.69362e+10	
9522	9.52916e+39	2.27155e+16	-5.09352e+16	1.28732e+11	-2.88795e+11	
9523	8.53535e+39	4.4302e+15	-4.25042e+16	2.51013e+10	-2.40945e+11	
9524	6.77136e+39	-7.02737e+15	2.82079e+15	-3.98378e+10	1.59853e+10	
9525	1.63043e+39	-2.77132e+16	4.43276e+16	-1.57137e+11	2.51342e+11	
9526	1.32138e+39	2.62414e+16	1.20726e+16	1.48813e+11	6.83967e+10	
9527	1.50491e+39	1.32913e+16	1.18268e+16	7.53436e+10	6.70685e+10	
9528	9.82253e+39	2.19752e+16	3.47976e+15	1.24555e+11	1.97651e+10	
9529	2.46056e+39	7.08438e+15	5.9231e+14	4.01805e+10	3.36513e+09	
9530	9.25323e+39	-5.11569e+15	-8.01823e+15	-2.89705e+10	-4.54099e+10	
9531	1.79333e+39	1.82931e+16	-1.17104e+16	1.03683e+11	-6.63814e+10	
9532	2.24637e+39	-2.06777e+16	-3.09972e+16	-1.17254e+11	-1.75761e+11	
9533	7.48698e+39	-7.8897e+14	-5.06942e+16	-4.48674e+09	-2.87434e+11	
9534	3.38639e+39	5.76292e+16	-1.86503e+16	3.26752e+11	-1.05714e+11	
9535	6.138e+39	-2.08584e+16	-4.83115e+16	-1.18271e+11	-2.73856e+11	
9536	1.83533e+38	-1.67592e+17	-6.11015e+16	-9.50117e+11	-3.46429e+11	
9537	7.22072e+39	5.48382e+16	-1.22675e+17	3.10857e+11	-6.95495e+11	
9538	7.52374e+39	-5.76034e+16	7.05671e+15	-3.26605e+11	3.99967e+10	
9539	1.13708e+39	2.2078e+15	4.69964e+16	1.25338e+10	2.66471e+11	
9540	1.60697e+39	1.88527e+16	-1.6565e+17	1.06903e+11	-9.39108e+11	
9541	7.22731e+39	-3.14093e+17	-1.30706e+17	-1.78055e+12	-7.40962e+11	
9542	8.7182e+39	5.60671e+15	1.91318e+15	3.1671e+10	1.08439e+10	
9543	2.43447e+39	-2.10567e+16	1.88631e+16	-1.19397e+11	1.06953e+11	
9544	5.66634e+39	4.13642e+16	-1.42472e+16	2.34482e+11	-8.08044e+10	
9545	2.53801e+39	-1.63771e+18	1.15908e+18	-9.284e+12	6.57076e+12	
9546	4.72541e+39	6.74123e+15	1.03936e+16	3.82627e+10	5.89689e+10	
9547	9.82848e+38	3.6121e+15	-7.21854e+15	2.04699e+10	-4.09088e+10	
9548	9.54341e+39	-2.06592e+16	-2.17146e+15	-1.17158e+11	-1.23104e+10	
9549	7.73533e+38	-5.29183e+15	4.65161e+16	-2.99636e+10	2.63732e+11	
9550	7.34288e+39	2.16731e+16	-2.33792e+16	1.22904e+11	-1.32581e+11	
9551	5.92838e+39	-7.69938e+15	-2.31489e+16	-4.36494e+10	-1.31277e+11	
9552	6.99908e+39	2.95721e+16	-9.2532e+14	1.67657e+11	-5.23452e+09	
9553	3.63007e+39	1.28334e+16	-2.29154e+15	7.27723e+10	-1.29595e+10	
9554	5.26117e+39	8.85249e+15	-1.48426e+16	5.01879e+10	-8.41418e+10	
9555	9.68415e+39	-1.74069e+16	-2.85143e+16	-9.86936e+10	-1.61697e+11	
9556	9.47345e+39	8.20883e+15	8.92688e+15	4.65471e+10	5.06515e+10	
9557	3.63419e+39	-2.46356e+16	3.8789e+16	-1.39696e+11	2.19921e+11	
9558	4.45396e+39	-3.16353e+17	3.62742e+16	-1.79335e+12	2.05632e+11	
9559	9.15203e+39	-1.03228e+16	1.19968e+16	-5.8534e+10	6.80361e+10	
9560	3.77481e+39	1.83005e+16	2.40164e+16	1.03796e+11	1.36201e+11	
9561	4.77778e+39	4.8863e+15	5.81496e+15	2.77289e+10	3.30145e+10	
9562	1.98186e+38	-9.21078e+15	-5.1915e+16	-5.21642e+10	-2.94326e+11	
9563	5.17448e+39	4.1114e+17	-5.90355e+15	2.33075e+12	-3.34591e+10	
9564	2.2867e+39	1.91477e+16	-6.63596e+14	1.08578e+11	-3.7622e+09	
9565	6.10767e+38	1.30648e+16	4.6738e+15	7.40618e+10	2.6493e+10	
9566	8.12071e+39	3.76854e+16	1.54238e+17	2.13686e+11	8.74379e+11	
9567	7.135e+39	-5.00361e+16	1.29781e+16	-2.83646e+11	7.3533e+10	
9568	1.51461e+39	-8.34431e+14	1.32017e+15	-4.72114e+09	7.46332e+09	
9569	9.06847e+39	3.94898e+16	-5.27935e+15	2.2392e+11	-2.99536e+10	
9570	4.25712e+39	9.55656e+15	3.86078e+16	5.42276e+10	2.18841e+11	
9571	6.91291e+39	-2.89836e+16	-2.59358e+16	-1.64351e+11	-1.47041e+11	
9572	4.99273e+39	2.99543e+16	5.36906e+15	1.69796e+11	3.04324e+10	
9573	4.36532e+39	2.26795e+17	-5.43284e+17	1.28568e+12	-3.07983e+12	
9574	4.13058e+39	-1.27943e+16	1.23239e+15	-7.24941e+10	6.98574e+09	
9575	2.56823e+39	-6.62264e+18	3.60758e+19	-3.75433e+13	2.04512e+14	
9576	5.14797e+39	-1.94925e+16	8.09366e+15	-1.10524e+11	4.59116e+10	
9577	3.83359e+39	-2.71853e+17	-1.47604e+15	-1.54107e+12	-8.42344e+09	
9578	9.05093e+39	-1.74147e+16	-2.79531e+16	-9.86946e+10	-1.58515e+11	
9579	1.06459e+39	-1.45637e+15	2.9515e+15	-8.25705e+09	1.67181e+10	
9580	4.81495e+39	2.29857e+16	2.83632e+16	1.3033e+11	1.60812e+11	
9581	6.60819e+39	-4.58001e+15	-4.1707e+14	-2.59793e+10	-2.38261e+09	
9582	6.78563e+39	-3.80919e+15	-1.15671e+16	-2.15409e+10	-6.55234e+10	
9583	3.00435e+38	-1.62122e+16	2.48474e+15	-9.18601e+10	1.40296e+10	
9584	3.34733e+39	1.02957e+16	5.497e+15	5.83773e+10	3.11329e+10	
9585	4.75586e+39	5.94515e+15	-3.45093e+16	3.37302e+10	-1.95684e+11	
9586	5.23749e+38	4.30851e+16	-2.65838e+16	2.443e+11	-1.50751e+11	
9587	7.98691e+39	-1.08045e+16	-3.77931e+16	-6.12962e+10	-2.1427e+11	
9588	8.22711e+39	1.33109e+16	-9.46174e+14	7.54267e+10	-5.35789e+09	
9589	4.0626e+39	-1.3115e+17	5.64155e+16	-7.43527e+11	3.19821e+11	
9590	6.1109e+38	8.31825e+16	-9.17601e+17	4.71512e+11	-5.20183e+12	
9591	3.52444e+39	7.83114e+15	5.05328e+15	4.44284e+10	2.86354e+10	
